depth,station,insitu,gldas
10,45,149.933321869255,66.7155766249059
10,45,96.4771758490593,44.8790228307606
10,45,96.0000266596706,77.0085072537473
10,45,34.0501097652716,149.865150300847
10,45,87.125722146374,130.000019111752
10,45,97.8534492306617,9.43059986670543
10,45,78.588356246586,9.87606950313224
10,45,149.993910577347,107.564256880977
10,45,66.8483335499083,31.8534174900404
10,45,90.6239652738904,7.11152795051088
10,45,125.667919422151,92.6413845062237
10,46,71.7947858614142,36.3906296750455
10,46,41.670737022102,114.659749194151
10,46,NaN,NaN
10,46,61.9999997403755,34.8034961675637
10,46,88.2925000720961,98.9262935720394
10,46,80.7369262876355,83.3184164983271
10,46,NaN,NaN
10,46,72.1679974484125,21.7862475556974
10,46,17.4753066031262,9.60043408366954
10,46,149.933321869255,66.7155766249059
10,46,96.4771758490593,44.8790228307606
10,46,96.0000266596706,77.0085072537473
10,46,34.0501097652716,149.865150300847
10,46,87.125722146374,130.000019111752
10,46,97.8534492306617,9.43059986670543
10,46,78.588356246586,9.87606950313224
10,46,149.993910577347,107.564256880977
10,46,66.8483335499083,31.8534174900404
10,46,90.6239652738904,7.11152795051088
10,46,125.667919422151,92.6413845062237
10,47,71.7947858614142,36.3906296750455
10,47,41.670737022102,114.659749194151
10,47,NaN,NaN
10,47,61.9999997403755,34.8034961675637
10,47,88.2925000720961,98.9262935720394
10,47,80.7369262876355,83.3184164983271
10,47,NaN,NaN
10,47,72.1679974484125,21.7862475556974
10,47,17.4753066031262,9.60043408366954
10,47,149.933321869255,66.7155766249059
10,47,96.4771758490593,44.8790228307606
10,47,96.0000266596706,77.0085072537473
10,47,34.0501097652716,149.865150300847
10,47,87.125722146374,130.000019111752
10,47,97.8534492306617,9.43059986670543
10,47,78.588356246586,9.87606950313224
10,47,149.993910577347,107.564256880977
10,47,66.8483335499083,31.8534174900404
10,47,90.6239652738904,7.11152795051088
10,47,125.667919422151,92.6413845062237
10,48,71.7947858614142,36.3906296750455
10,48,41.670737022102,114.659749194151
10,48,NaN,NaN
10,48,61.9999997403755,34.8034961675637
10,48,88.2925000720961,98.9262935720394
10,48,80.7369262876355,83.3184164983271
10,48,NaN,NaN
10,48,72.1679974484125,21.7862475556974
10,48,17.4753066031262,9.60043408366954
10,48,149.933321869255,66.7155766249059
10,48,96.4771758490593,44.8790228307606
10,48,96.0000266596706,77.0085072537473
10,48,34.0501097652716,149.865150300847
10,48,87.125722146374,130.000019111752
10,48,97.8534492306617,9.43059986670543
10,48,78.588356246586,9.87606950313224
10,48,149.993910577347,107.564256880977
10,48,66.8483335499083,31.8534174900404
10,48,90.6239652738904,7.11152795051088
10,48,125.667919422151,92.6413845062237
10,49,71.7947858614142,36.3906296750455
10,49,41.670737022102,114.659749194151
10,49,NaN,NaN
10,49,61.9999997403755,34.8034961675637
10,49,88.2925000720961,98.9262935720394
10,49,80.7369262876355,83.3184164983271
10,49,NaN,NaN
10,49,72.1679974484125,21.7862475556974
10,49,17.4753066031262,9.60043408366954
10,49,149.933321869255,66.7155766249059
10,49,96.4771758490593,44.8790228307606
10,49,96.0000266596706,77.0085072537473
10,49,34.0501097652716,149.865150300847
10,49,87.125722146374,130.000019111752
10,49,97.8534492306617,9.43059986670543
10,49,78.588356246586,9.87606950313224
10,49,149.993910577347,107.564256880977
10,49,66.8483335499083,31.8534174900404
10,49,90.6239652738904,7.11152795051088
10,49,125.667919422151,92.6413845062237
10,50,71.7947858614142,36.3906296750455
10,50,41.670737022102,114.659749194151
10,50,NaN,NaN
10,50,61.9999997403755,34.8034961675637
10,50,88.2925000720961,98.9262935720394
10,50,80.7369262876355,83.3184164983271
10,50,NaN,NaN
10,50,72.1679974484125,21.7862475556974
10,50,17.4753066031262,9.60043408366954
10,50,149.933321869255,66.7155766249059
10,50,96.4771758490593,44.8790228307606
10,50,96.0000266596706,77.0085072537473
10,50,34.0501097652716,149.865150300847
10,50,87.125722146374,130.000019111752
10,50,97.8534492306617,9.43059986670543
10,50,78.588356246586,9.87606950313224
10,50,149.993910577347,107.564256880977
10,50,66.8483335499083,31.8534174900404
10,50,90.6239652738904,7.11152795051088
10,50,125.667919422151,92.6413845062237
10,51,71.7947858614142,36.3906296750455
10,51,41.670737022102,114.659749194151
10,51,NaN,NaN
10,51,61.9999997403755,34.8034961675637
10,51,88.2925000720961,98.9262935720394
10,51,80.7369262876355,83.3184164983271
10,51,NaN,NaN
10,51,72.1679974484125,21.7862475556974
10,51,17.4753066031262,9.60043408366954
10,51,149.933321869255,66.7155766249059
10,51,96.4771758490593,44.8790228307606
10,51,96.0000266596706,77.0085072537473
10,51,34.0501097652716,149.865150300847
10,51,87.125722146374,130.000019111752
10,51,97.8534492306617,9.43059986670543
10,51,78.588356246586,9.87606950313224
10,51,149.993910577347,107.564256880977
10,51,66.8483335499083,31.8534174900404
10,51,90.6239652738904,7.11152795051088
10,51,125.667919422151,92.6413845062237
10,52,71.7947858614142,36.3906296750455
10,52,41.670737022102,114.659749194151
10,52,NaN,NaN
10,52,61.9999997403755,34.8034961675637
10,52,88.2925000720961,98.9262935720394
10,52,80.7369262876355,83.3184164983271
10,52,NaN,NaN
10,52,72.1679974484125,21.7862475556974
10,52,17.4753066031262,9.60043408366954
10,52,149.933321869255,66.7155766249059
10,52,96.4771758490593,44.8790228307606
10,52,96.0000266596706,77.0085072537473
10,52,34.0501097652716,149.865150300847
10,52,87.125722146374,130.000019111752
10,52,97.8534492306617,9.43059986670543
10,52,78.588356246586,9.87606950313224
10,52,149.993910577347,107.564256880977
10,52,66.8483335499083,31.8534174900404
10,52,90.6239652738904,7.11152795051088
10,52,125.667919422151,92.6413845062237
10,53,71.7947858614142,36.3906296750455
10,53,41.670737022102,114.659749194151
10,53,NaN,NaN
10,53,61.9999997403755,34.8034961675637
10,53,88.2925000720961,98.9262935720394
10,53,80.7369262876355,83.3184164983271
10,53,NaN,NaN
10,53,72.1679974484125,21.7862475556974
10,53,17.4753066031262,9.60043408366954
10,53,149.933321869255,66.7155766249059
10,53,96.4771758490593,44.8790228307606
10,53,96.0000266596706,77.0085072537473
10,53,34.0501097652716,149.865150300847
10,53,87.125722146374,130.000019111752
10,53,97.8534492306617,9.43059986670543
10,53,78.588356246586,9.87606950313224
10,53,149.993910577347,107.564256880977
10,53,66.8483335499083,31.8534174900404
10,53,90.6239652738904,7.11152795051088
10,53,125.667919422151,92.6413845062237
10,54,71.7947858614142,36.3906296750455
10,54,41.670737022102,114.659749194151
10,54,NaN,NaN
10,54,61.9999997403755,34.8034961675637
10,54,88.2925000720961,98.9262935720394
10,54,80.7369262876355,83.3184164983271
10,54,NaN,NaN
10,54,72.1679974484125,21.7862475556974
10,54,17.4753066031262,9.60043408366954
10,54,149.933321869255,66.7155766249059
10,54,96.4771758490593,44.8790228307606
10,54,96.0000266596706,77.0085072537473
10,54,34.0501097652716,149.865150300847
10,54,87.125722146374,130.000019111752
10,54,97.8534492306617,9.43059986670543
10,54,78.588356246586,9.87606950313224
10,54,149.993910577347,107.564256880977
10,54,66.8483335499083,31.8534174900404
10,54,90.6239652738904,7.11152795051088
10,54,125.667919422151,92.6413845062237
10,55,71.7947858614142,36.3906296750455
10,55,41.670737022102,114.659749194151
10,55,NaN,NaN
10,55,61.9999997403755,34.8034961675637
10,55,88.2925000720961,98.9262935720394
10,55,80.7369262876355,83.3184164983271
10,55,NaN,NaN
10,55,72.1679974484125,21.7862475556974
10,55,17.4753066031262,9.60043408366954
10,55,149.933321869255,66.7155766249059
10,55,96.4771758490593,44.8790228307606
10,55,96.0000266596706,77.0085072537473
10,55,34.0501097652716,149.865150300847
10,55,87.125722146374,130.000019111752
10,55,97.8534492306617,9.43059986670543
10,55,78.588356246586,9.87606950313224
10,55,149.993910577347,107.564256880977
10,55,66.8483335499083,31.8534174900404
10,55,90.6239652738904,7.11152795051088
10,55,125.667919422151,92.6413845062237
10,56,71.7947858614142,36.3906296750455
10,56,41.670737022102,114.659749194151
10,56,NaN,NaN
10,56,61.9999997403755,34.8034961675637
10,56,88.2925000720961,98.9262935720394
10,56,80.7369262876355,83.3184164983271
10,56,NaN,NaN
10,56,72.1679974484125,21.7862475556974
10,56,17.4753066031262,9.60043408366954
10,56,149.933321869255,66.7155766249059
10,56,96.4771758490593,44.8790228307606
10,56,96.0000266596706,77.0085072537473
10,56,34.0501097652716,149.865150300847
10,56,87.125722146374,130.000019111752
10,56,97.8534492306617,9.43059986670543
10,56,78.588356246586,9.87606950313224
10,56,149.993910577347,107.564256880977
10,56,66.8483335499083,31.8534174900404
10,56,90.6239652738904,7.11152795051088
10,56,125.667919422151,92.6413845062237
10,57,71.7947858614142,36.3906296750455
10,57,41.670737022102,114.659749194151
10,57,NaN,NaN
10,57,61.9999997403755,34.8034961675637
10,57,88.2925000720961,98.9262935720394
10,57,80.7369262876355,83.3184164983271
10,57,NaN,NaN
10,57,72.1679974484125,21.7862475556974
10,57,17.4753066031262,9.60043408366954
10,57,149.933321869255,66.7155766249059
10,57,96.4771758490593,44.8790228307606
10,57,96.0000266596706,77.0085072537473
10,57,34.0501097652716,149.865150300847
10,57,87.125722146374,130.000019111752
10,57,97.8534492306617,9.43059986670543
10,57,78.588356246586,9.87606950313224
10,57,149.993910577347,107.564256880977
10,57,66.8483335499083,31.8534174900404
10,57,90.6239652738904,7.11152795051088
10,57,125.667919422151,92.6413845062237
10,58,71.7947858614142,36.3906296750455
10,58,41.670737022102,114.659749194151
10,58,NaN,NaN
10,58,61.9999997403755,34.8034961675637
10,58,88.2925000720961,98.9262935720394
10,58,80.7369262876355,83.3184164983271
10,58,NaN,NaN
10,58,72.1679974484125,21.7862475556974
10,58,17.4753066031262,9.60043408366954
10,58,149.933321869255,66.7155766249059
10,58,96.4771758490593,44.8790228307606
10,58,96.0000266596706,77.0085072537473
10,58,34.0501097652716,149.865150300847
10,58,87.125722146374,130.000019111752
10,58,97.8534492306617,9.43059986670543
10,58,78.588356246586,9.87606950313224
10,58,149.993910577347,107.564256880977
10,58,66.8483335499083,31.8534174900404
10,58,90.6239652738904,7.11152795051088
10,58,125.667919422151,92.6413845062237
10,59,71.7947858614142,36.3906296750455
10,59,41.670737022102,114.659749194151
10,59,NaN,NaN
10,59,61.9999997403755,34.8034961675637
10,59,88.2925000720961,98.9262935720394
10,59,80.7369262876355,83.3184164983271
10,59,NaN,NaN
10,59,72.1679974484125,21.7862475556974
10,59,17.4753066031262,9.60043408366954
10,59,149.933321869255,66.7155766249059
10,59,96.4771758490593,44.8790228307606
10,59,96.0000266596706,77.0085072537473
10,59,34.0501097652716,149.865150300847
10,59,87.125722146374,130.000019111752
10,59,97.8534492306617,9.43059986670543
10,59,78.588356246586,9.87606950313224
10,59,149.993910577347,107.564256880977
10,59,66.8483335499083,31.8534174900404
10,59,90.6239652738904,7.11152795051088
10,59,125.667919422151,92.6413845062237
10,60,71.7947858614142,36.3906296750455
10,60,41.670737022102,114.659749194151
10,60,NaN,NaN
10,60,61.9999997403755,34.8034961675637
10,60,88.2925000720961,98.9262935720394
10,60,80.7369262876355,83.3184164983271
10,60,NaN,NaN
10,60,72.1679974484125,21.7862475556974
10,60,17.4753066031262,9.60043408366954
10,60,149.933321869255,66.7155766249059
10,60,96.4771758490593,44.8790228307606
10,60,96.0000266596706,77.0085072537473
10,60,34.0501097652716,149.865150300847
10,60,87.125722146374,130.000019111752
10,60,97.8534492306617,9.43059986670543
10,60,78.588356246586,9.87606950313224
10,60,149.993910577347,107.564256880977
10,60,66.8483335499083,31.8534174900404
10,60,90.6239652738904,7.11152795051088
10,60,125.667919422151,92.6413845062237
10,61,71.7947858614142,36.3906296750455
10,61,41.670737022102,114.659749194151
10,61,NaN,NaN
10,61,61.9999997403755,34.8034961675637
10,61,88.2925000720961,98.9262935720394
10,61,80.7369262876355,83.3184164983271
10,61,NaN,NaN
10,61,72.1679974484125,21.7862475556974
10,61,17.4753066031262,9.60043408366954
10,61,149.933321869255,66.7155766249059
10,61,96.4771758490593,44.8790228307606
10,61,96.0000266596706,77.0085072537473
10,61,34.0501097652716,149.865150300847
10,61,87.125722146374,130.000019111752
10,61,97.8534492306617,9.43059986670543
10,61,78.588356246586,9.87606950313224
10,61,149.993910577347,107.564256880977
10,61,66.8483335499083,31.8534174900404
10,61,90.6239652738904,7.11152795051088
10,61,125.667919422151,92.6413845062237
10,62,71.7947858614142,36.3906296750455
10,62,41.670737022102,114.659749194151
10,62,NaN,NaN
10,62,61.9999997403755,34.8034961675637
10,62,88.2925000720961,98.9262935720394
10,62,80.7369262876355,83.3184164983271
10,62,NaN,NaN
10,62,72.1679974484125,21.7862475556974
10,62,17.4753066031262,9.60043408366954
10,62,149.933321869255,66.7155766249059
10,62,96.4771758490593,44.8790228307606
10,62,96.0000266596706,77.0085072537473
10,62,34.0501097652716,149.865150300847
10,62,87.125722146374,130.000019111752
10,62,97.8534492306617,9.43059986670543
10,62,78.588356246586,9.87606950313224
10,62,149.993910577347,107.564256880977
10,62,66.8483335499083,31.8534174900404
10,62,90.6239652738904,7.11152795051088
10,62,125.667919422151,92.6413845062237
10,63,71.7947858614142,36.3906296750455
10,63,41.670737022102,114.659749194151
10,63,NaN,NaN
10,63,61.9999997403755,34.8034961675637
10,63,88.2925000720961,98.9262935720394
10,63,80.7369262876355,83.3184164983271
10,63,NaN,NaN
10,63,72.1679974484125,21.7862475556974
10,63,17.4753066031262,9.60043408366954
10,63,149.933321869255,66.7155766249059
10,63,96.4771758490593,44.8790228307606
10,63,96.0000266596706,77.0085072537473
10,63,34.0501097652716,149.865150300847
10,63,87.125722146374,130.000019111752
10,63,97.8534492306617,9.43059986670543
10,63,78.588356246586,9.87606950313224
10,63,149.993910577347,107.564256880977
10,63,66.8483335499083,31.8534174900404
10,63,90.6239652738904,7.11152795051088
10,63,125.667919422151,92.6413845062237
10,64,71.7947858614142,36.3906296750455
10,64,41.670737022102,114.659749194151
10,64,NaN,NaN
10,64,61.9999997403755,34.8034961675637
10,64,88.2925000720961,98.9262935720394
10,64,80.7369262876355,83.3184164983271
10,64,NaN,NaN
10,64,72.1679974484125,21.7862475556974
10,64,17.4753066031262,9.60043408366954
10,64,149.933321869255,66.7155766249059
10,64,96.4771758490593,44.8790228307606
10,64,96.0000266596706,77.0085072537473
10,64,34.0501097652716,149.865150300847
10,64,87.125722146374,130.000019111752
10,64,97.8534492306617,9.43059986670543
10,64,78.588356246586,9.87606950313224
10,64,149.993910577347,107.564256880977
10,64,66.8483335499083,31.8534174900404
10,64,90.6239652738904,7.11152795051088
10,64,125.667919422151,92.6413845062237
10,65,71.7947858614142,36.3906296750455
10,65,41.670737022102,114.659749194151
10,65,NaN,NaN
10,65,61.9999997403755,34.8034961675637
10,65,88.2925000720961,98.9262935720394
10,65,80.7369262876355,83.3184164983271
10,65,NaN,NaN
10,65,72.1679974484125,21.7862475556974
10,65,17.4753066031262,9.60043408366954
10,65,149.933321869255,66.7155766249059
10,65,96.4771758490593,44.8790228307606
10,65,96.0000266596706,77.0085072537473
10,65,34.0501097652716,149.865150300847
10,65,87.125722146374,130.000019111752
10,65,97.8534492306617,9.43059986670543
10,65,78.588356246586,9.87606950313224
10,65,149.993910577347,107.564256880977
10,65,66.8483335499083,31.8534174900404
10,65,90.6239652738904,7.11152795051088
10,65,125.667919422151,92.6413845062237
10,66,71.7947858614142,36.3906296750455
10,66,41.670737022102,114.659749194151
10,66,NaN,NaN
10,66,61.9999997403755,34.8034961675637
10,66,88.2925000720961,98.9262935720394
10,66,80.7369262876355,83.3184164983271
10,66,NaN,NaN
10,66,72.1679974484125,21.7862475556974
10,66,17.4753066031262,9.60043408366954
10,66,149.933321869255,66.7155766249059
10,66,96.4771758490593,44.8790228307606
10,66,96.0000266596706,77.0085072537473
10,66,34.0501097652716,149.865150300847
10,66,87.125722146374,130.000019111752
10,66,97.8534492306617,9.43059986670543
10,66,78.588356246586,9.87606950313224
10,66,149.993910577347,107.564256880977
10,66,66.8483335499083,31.8534174900404
10,66,90.6239652738904,7.11152795051088
10,66,125.667919422151,92.6413845062237
10,67,71.7947858614142,36.3906296750455
10,67,41.670737022102,114.659749194151
10,67,NaN,NaN
10,67,61.9999997403755,34.8034961675637
10,67,88.2925000720961,98.9262935720394
10,67,80.7369262876355,83.3184164983271
10,67,NaN,NaN
10,67,72.1679974484125,21.7862475556974
10,67,17.4753066031262,9.60043408366954
10,67,149.933321869255,66.7155766249059
10,67,96.4771758490593,44.8790228307606
10,67,96.0000266596706,77.0085072537473
10,67,34.0501097652716,149.865150300847
10,67,87.125722146374,130.000019111752
10,67,97.8534492306617,9.43059986670543
10,67,78.588356246586,9.87606950313224
10,67,149.993910577347,107.564256880977
10,67,66.8483335499083,31.8534174900404
10,67,90.6239652738904,7.11152795051088
10,67,125.667919422151,92.6413845062237
10,68,71.7947858614142,36.3906296750455
10,68,41.670737022102,114.659749194151
10,68,NaN,NaN
10,68,61.9999997403755,34.8034961675637
10,68,88.2925000720961,98.9262935720394
10,68,80.7369262876355,83.3184164983271
10,68,NaN,NaN
10,68,72.1679974484125,21.7862475556974
10,68,17.4753066031262,9.60043408366954
10,68,149.933321869255,66.7155766249059
10,68,96.4771758490593,44.8790228307606
10,68,96.0000266596706,77.0085072537473
10,68,34.0501097652716,149.865150300847
10,68,87.125722146374,130.000019111752
10,68,97.8534492306617,9.43059986670543
10,68,78.588356246586,9.87606950313224
10,68,149.993910577347,107.564256880977
10,68,66.8483335499083,31.8534174900404
10,68,90.6239652738904,7.11152795051088
10,68,125.667919422151,92.6413845062237
10,69,71.7947858614142,36.3906296750455
10,69,41.670737022102,114.659749194151
10,69,NaN,NaN
10,69,61.9999997403755,34.8034961675637
10,69,88.2925000720961,98.9262935720394
10,69,80.7369262876355,83.3184164983271
10,69,NaN,NaN
10,69,72.1679974484125,21.7862475556974
10,69,17.4753066031262,9.60043408366954
10,69,149.933321869255,66.7155766249059
10,69,96.4771758490593,44.8790228307606
10,69,96.0000266596706,77.0085072537473
10,69,34.0501097652716,149.865150300847
10,69,87.125722146374,130.000019111752
10,69,97.8534492306617,9.43059986670543
10,69,78.588356246586,9.87606950313224
10,69,149.993910577347,107.564256880977
10,69,66.8483335499083,31.8534174900404
10,69,90.6239652738904,7.11152795051088
10,69,125.667919422151,92.6413845062237
10,70,71.7947858614142,36.3906296750455
10,70,41.670737022102,114.659749194151
10,70,NaN,NaN
10,70,61.9999997403755,34.8034961675637
10,70,88.2925000720961,98.9262935720394
10,70,80.7369262876355,83.3184164983271
10,70,NaN,NaN
10,70,72.1679974484125,21.7862475556974
10,70,17.4753066031262,9.60043408366954
10,70,149.933321869255,66.7155766249059
10,70,96.4771758490593,44.8790228307606
10,70,96.0000266596706,77.0085072537473
10,70,34.0501097652716,149.865150300847
10,70,87.125722146374,130.000019111752
10,70,97.8534492306617,9.43059986670543
10,70,78.588356246586,9.87606950313224
10,70,149.993910577347,107.564256880977
10,70,66.8483335499083,31.8534174900404
10,70,90.6239652738904,7.11152795051088
10,70,125.667919422151,92.6413845062237
10,71,71.7947858614142,36.3906296750455
10,71,41.670737022102,114.659749194151
10,71,NaN,NaN
10,71,61.9999997403755,34.8034961675637
10,71,88.2925000720961,98.9262935720394
10,71,80.7369262876355,83.3184164983271
10,71,NaN,NaN
10,71,72.1679974484125,21.7862475556974
10,71,17.4753066031262,9.60043408366954
10,71,149.933321869255,66.7155766249059
10,71,96.4771758490593,44.8790228307606
10,71,96.0000266596706,77.0085072537473
10,71,34.0501097652716,149.865150300847
10,71,87.125722146374,130.000019111752
10,71,97.8534492306617,9.43059986670543
10,71,78.588356246586,9.87606950313224
10,71,149.993910577347,107.564256880977
10,71,66.8483335499083,31.8534174900404
10,71,90.6239652738904,7.11152795051088
10,71,125.667919422151,92.6413845062237
10,72,71.7947858614142,36.3906296750455
10,72,41.670737022102,114.659749194151
10,72,NaN,NaN
10,72,61.9999997403755,34.8034961675637
10,72,88.2925000720961,98.9262935720394
10,72,80.7369262876355,83.3184164983271
10,72,NaN,NaN
10,72,72.1679974484125,21.7862475556974
10,72,17.4753066031262,9.60043408366954
10,72,149.933321869255,66.7155766249059
10,72,96.4771758490593,44.8790228307606
10,72,96.0000266596706,77.0085072537473
10,72,34.0501097652716,149.865150300847
10,72,87.125722146374,130.000019111752
10,72,97.8534492306617,9.43059986670543
10,72,78.588356246586,9.87606950313224
10,72,149.993910577347,107.564256880977
10,72,66.8483335499083,31.8534174900404
10,72,90.6239652738904,7.11152795051088
10,72,125.667919422151,92.6413845062237
10,73,71.7947858614142,36.3906296750455
10,73,41.670737022102,114.659749194151
10,73,NaN,NaN
10,73,61.9999997403755,34.8034961675637
10,73,88.2925000720961,98.9262935720394
10,73,80.7369262876355,83.3184164983271
10,73,NaN,NaN
10,73,72.1679974484125,21.7862475556974
10,73,17.4753066031262,9.60043408366954
10,73,149.933321869255,66.7155766249059
10,73,96.4771758490593,44.8790228307606
10,73,96.0000266596706,77.0085072537473
10,73,34.0501097652716,149.865150300847
10,73,87.125722146374,130.000019111752
10,73,97.8534492306617,9.43059986670543
10,73,78.588356246586,9.87606950313224
10,73,149.993910577347,107.564256880977
10,73,66.8483335499083,31.8534174900404
10,73,90.6239652738904,7.11152795051088
10,73,125.667919422151,92.6413845062237
10,74,71.7947858614142,36.3906296750455
10,74,41.670737022102,114.659749194151
10,74,NaN,NaN
10,74,61.9999997403755,34.8034961675637
10,74,88.2925000720961,98.9262935720394
10,74,80.7369262876355,83.3184164983271
10,74,NaN,NaN
10,74,72.1679974484125,21.7862475556974
10,74,17.4753066031262,9.60043408366954
10,74,149.933321869255,66.7155766249059
10,74,96.4771758490593,44.8790228307606
10,74,96.0000266596706,77.0085072537473
10,74,34.0501097652716,149.865150300847
10,74,87.125722146374,130.000019111752
10,74,97.8534492306617,9.43059986670543
10,74,78.588356246586,9.87606950313224
10,74,149.993910577347,107.564256880977
10,74,66.8483335499083,31.8534174900404
10,74,90.6239652738904,7.11152795051088
10,74,125.667919422151,92.6413845062237
10,75,71.7947858614142,36.3906296750455
10,75,41.670737022102,114.659749194151
10,75,NaN,NaN
10,75,61.9999997403755,34.8034961675637
10,75,88.2925000720961,98.9262935720394
10,75,80.7369262876355,83.3184164983271
10,75,NaN,NaN
10,75,72.1679974484125,21.7862475556974
10,75,17.4753066031262,9.60043408366954
10,75,149.933321869255,66.7155766249059
10,75,96.4771758490593,44.8790228307606
10,75,96.0000266596706,77.0085072537473
10,75,34.0501097652716,149.865150300847
10,75,87.125722146374,130.000019111752
10,75,97.8534492306617,9.43059986670543
10,75,78.588356246586,9.87606950313224
10,75,149.993910577347,107.564256880977
10,75,66.8483335499083,31.8534174900404
10,75,90.6239652738904,7.11152795051088
10,75,125.667919422151,92.6413845062237
10,76,71.7947858614142,36.3906296750455
10,76,41.670737022102,114.659749194151
10,76,NaN,NaN
10,76,61.9999997403755,34.8034961675637
10,76,88.2925000720961,98.9262935720394
10,76,80.7369262876355,83.3184164983271
10,76,NaN,NaN
10,76,72.1679974484125,21.7862475556974
10,76,17.4753066031262,9.60043408366954
10,76,149.933321869255,66.7155766249059
10,76,96.4771758490593,44.8790228307606
10,76,96.0000266596706,77.0085072537473
10,76,34.0501097652716,149.865150300847
10,76,87.125722146374,130.000019111752
10,76,97.8534492306617,9.43059986670543
10,76,78.588356246586,9.87606950313224
10,76,149.993910577347,107.564256880977
10,76,66.8483335499083,31.8534174900404
10,76,90.6239652738904,7.11152795051088
10,76,125.667919422151,92.6413845062237
10,77,71.7947858614142,36.3906296750455
10,77,41.670737022102,114.659749194151
10,77,NaN,NaN
10,77,61.9999997403755,34.8034961675637
10,77,88.2925000720961,98.9262935720394
10,77,80.7369262876355,83.3184164983271
10,77,NaN,NaN
10,77,72.1679974484125,21.7862475556974
10,77,17.4753066031262,9.60043408366954
10,77,149.933321869255,66.7155766249059
10,77,96.4771758490593,44.8790228307606
10,77,96.0000266596706,77.0085072537473
10,77,34.0501097652716,149.865150300847
10,77,87.125722146374,130.000019111752
10,77,97.8534492306617,9.43059986670543
10,77,78.588356246586,9.87606950313224
10,77,149.993910577347,107.564256880977
10,77,66.8483335499083,31.8534174900404
10,77,90.6239652738904,7.11152795051088
10,77,125.667919422151,92.6413845062237
10,78,71.7947858614142,36.3906296750455
10,78,41.670737022102,114.659749194151
10,78,NaN,NaN
10,78,61.9999997403755,34.8034961675637
10,78,88.2925000720961,98.9262935720394
10,78,80.7369262876355,83.3184164983271
10,78,NaN,NaN
10,78,72.1679974484125,21.7862475556974
10,78,17.4753066031262,9.60043408366954
10,78,149.933321869255,66.7155766249059
10,78,96.4771758490593,44.8790228307606
10,78,96.0000266596706,77.0085072537473
10,78,34.0501097652716,149.865150300847
10,78,87.125722146374,130.000019111752
10,78,97.8534492306617,9.43059986670543
10,78,78.588356246586,9.87606950313224
10,78,149.993910577347,107.564256880977
10,78,66.8483335499083,31.8534174900404
10,78,90.6239652738904,7.11152795051088
10,78,125.667919422151,92.6413845062237
10,79,71.7947858614142,36.3906296750455
10,79,41.670737022102,114.659749194151
10,79,NaN,NaN
10,79,61.9999997403755,34.8034961675637
10,79,88.2925000720961,98.9262935720394
10,79,80.7369262876355,83.3184164983271
10,79,NaN,NaN
10,79,72.1679974484125,21.7862475556974
10,79,17.4753066031262,9.60043408366954
10,79,149.933321869255,66.7155766249059
10,79,96.4771758490593,44.8790228307606
10,79,96.0000266596706,77.0085072537473
10,79,34.0501097652716,149.865150300847
10,79,87.125722146374,130.000019111752
10,79,97.8534492306617,9.43059986670543
10,79,78.588356246586,9.87606950313224
10,79,149.993910577347,107.564256880977
10,79,66.8483335499083,31.8534174900404
10,79,90.6239652738904,7.11152795051088
10,79,125.667919422151,92.6413845062237
10,80,71.7947858614142,36.3906296750455
10,80,41.670737022102,114.659749194151
10,80,NaN,NaN
10,80,61.9999997403755,34.8034961675637
10,80,88.2925000720961,98.9262935720394
10,80,80.7369262876355,83.3184164983271
10,80,NaN,NaN
10,80,72.1679974484125,21.7862475556974
10,80,17.4753066031262,9.60043408366954
10,80,149.933321869255,66.7155766249059
10,80,96.4771758490593,44.8790228307606
10,80,96.0000266596706,77.0085072537473
10,80,34.0501097652716,149.865150300847
10,80,87.125722146374,130.000019111752
10,80,97.8534492306617,9.43059986670543
10,80,78.588356246586,9.87606950313224
10,80,149.993910577347,107.564256880977
10,80,66.8483335499083,31.8534174900404
10,80,90.6239652738904,7.11152795051088
10,80,125.667919422151,92.6413845062237
10,81,71.7947858614142,36.3906296750455
10,81,41.670737022102,114.659749194151
10,81,NaN,NaN
10,81,61.9999997403755,34.8034961675637
10,81,88.2925000720961,98.9262935720394
10,81,80.7369262876355,83.3184164983271
10,81,NaN,NaN
10,81,72.1679974484125,21.7862475556974
10,81,17.4753066031262,9.60043408366954
10,81,149.933321869255,66.7155766249059
10,81,96.4771758490593,44.8790228307606
10,81,96.0000266596706,77.0085072537473
10,81,34.0501097652716,149.865150300847
10,81,87.125722146374,130.000019111752
10,81,97.8534492306617,9.43059986670543
10,81,78.588356246586,9.87606950313224
10,81,149.993910577347,107.564256880977
10,81,66.8483335499083,31.8534174900404
10,81,90.6239652738904,7.11152795051088
10,81,125.667919422151,92.6413845062237
10,82,71.7947858614142,36.3906296750455
10,82,41.670737022102,114.659749194151
10,82,NaN,NaN
10,82,61.9999997403755,34.8034961675637
10,82,88.2925000720961,98.9262935720394
10,82,80.7369262876355,83.3184164983271
10,82,NaN,NaN
10,82,72.1679974484125,21.7862475556974
10,82,17.4753066031262,9.60043408366954
10,82,149.933321869255,66.7155766249059
10,82,96.4771758490593,44.8790228307606
10,82,96.0000266596706,77.0085072537473
10,82,34.0501097652716,149.865150300847
10,82,87.125722146374,130.000019111752
10,82,97.8534492306617,9.43059986670543
10,82,78.588356246586,9.87606950313224
