depth,sid,value,WY
5.080000,82,19.564050,2011
5.080000,82,84.167814,2012
5.080000,82,108.825150,2013
5.080000,82,110.464657,2014
5.080000,82,92.377817,2015
5.080000,82,17.854939,2016
5.080000,82,107.187097,2017
5.080000,82,37.826067,2018
5.080000,82,NaN,2019
5.080000,82,40.283919,2020
5.080000,83,NaN,2010
5.080000,83,112.175881,2011
5.080000,83,32.160321,2012
5.080000,83,109.458093,2013
5.080000,83,21.140978,2014
5.080000,83,24.337457,2015
5.080000,83,26.879575,2016
5.080000,83,43.350417,2017
5.080000,83,26.185077,2018
5.080000,83,50.112668,2019
5.080000,84,NaN,2015
5.080000,84,34.142592,2016
5.080000,84,74.583965,2017
5.080000,84,95.641232,2018
5.080000,84,67.720678,2019
5.080000,85,NaN,2007
5.080000,85,47.068350,2008
5.080000,85,185.465251,2009
5.080000,85,136.350098,2010
5.080000,85,126.518244,2011
5.080000,85,25.407560,2012
5.080000,85,14.938167,2013
5.080000,85,20.194686,2014
5.080000,85,29.343944,2015
5.080000,85,8.324072,2016
5.080000,85,NaN,2017
5.080000,85,30.440532,2018
5.080000,85,31.878058,2019
5.080000,86,NaN,2015
5.080000,86,88.370037,2016
5.080000,86,8.375705,2017
5.080000,86,NaN,2018
5.080000,86,NaN,2019
5.080000,86,31.877888,2020
5.080000,87,26.664235,2010
5.080000,87,16.728732,2011
5.080000,87,95.678450,2012
5.080000,87,32.507563,2013
5.080000,87,155.573876,2014
5.080000,87,70.999964,2015
5.080000,87,14.329161,2016
5.080000,87,122.101843,2017
5.080000,87,28.916689,2018
5.080000,87,NaN,2019
5.080000,88,NaN,2010
5.080000,88,113.000001,2011
5.080000,88,NaN,2012
5.080000,88,110.331125,2013
5.080000,88,29.319656,2014
5.080000,88,9.654564,2015
5.080000,88,46.508211,2016
5.080000,88,84.500614,2017
5.080000,88,73.999864,2018
5.080000,88,30.213645,2019
5.080000,89,NaN,2007
5.080000,89,17.637272,2008
5.080000,89,17.101317,2009
5.080000,89,123.727760,2010
5.080000,89,16.783500,2011
5.080000,89,203.064877,2012
5.080000,89,15.027729,2013
5.080000,89,34.762118,2014
5.080000,89,15.343256,2015
5.080000,89,25.289447,2016
5.080000,89,21.882641,2017
5.080000,89,12.149011,2018
5.080000,89,13.230892,2019
5.080000,89,54.367477,2020
5.080000,90,13.241672,2001
5.080000,90,61.493475,2002
5.080000,90,31.352967,2003
5.080000,90,NaN,2004
5.080000,90,57.118113,2005
5.080000,90,26.089563,2006
5.080000,90,7.174698,2007
5.080000,90,40.214656,2008
5.080000,90,42.758767,2009
5.080000,90,128.669853,2010
5.080000,90,22.701610,2011
5.080000,90,33.934357,2012
5.080000,90,104.439009,2013
5.080000,90,NaN,2014
5.080000,90,NaN,2015
5.080000,90,64.721910,2016
5.080000,90,27.363316,2017
5.080000,90,46.678619,2018
5.080000,90,16.725962,2019
5.080000,91,NaN,2005
5.080000,91,36.913972,2006
5.080000,91,19.291944,2007
5.080000,91,4.501211,2008
5.080000,91,14.395508,2009
5.080000,91,10.646862,2010
5.080000,91,11.716991,2011
5.080000,91,25.003957,2012
5.080000,91,6.159232,2013
5.080000,91,NaN,2014
10.000000,1,50.926903,2001
10.000000,1,63.958300,2001
10.000000,1,11.740202,2002
10.000000,1,74.533412,2003
10.000000,1,17.902098,2004
10.000000,1,7.094870,2005
10.000000,1,NaN,2006
10.000000,1,171.966222,2007
10.000000,1,42.385250,2008
10.000000,1,103.319937,2009
10.000000,1,54.214913,2010
10.000000,1,141.645668,2011
10.000000,1,106.436703,2012
10.000000,1,77.407677,2013
10.000000,1,116.999934,2014
10.000000,1,62.051466,2015
10.000000,1,45.331599,2016
10.000000,1,92.531528,2017
10.000000,1,35.346425,2018
10.000000,1,135.695070,2019
